trial_id,subject,valence_raw,label_3class
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
7,s13,1.0099999999999998,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
8,s13,1.9400000000000004,0
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
9,s13,4.01,1
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
10,s13,1.96,0
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
11,s13,5.08,1
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
12,s13,0.0,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
13,s13,1.0300000000000002,0
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
14,s13,4.94,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
15,s13,5.0,1
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
16,s13,3.01,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
17,s13,1.0599999999999996,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
18,s13,0.4900000000000002,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
19,s13,1.4000000000000004,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
20,s13,2.0,0
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
21,s13,4.01,1
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
22,s13,1.0,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
23,s13,2.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
24,s13,3.97,0
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
25,s13,5.04,1
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
26,s13,3.5300000000000002,0
